"V1" "V2" "V3" "V4" "V5"
"668" -1.23891781733574 -0.745399124911164 -0.709885180599737 -0.73063768640895 0.14717434995608
"669" 0.793489157997987 0.789108749409222 1.5011185084944 1.26867741280076 -0.920785201986597
"670" 0.305146726227718 0.841595363621716 1.12483124220204 1.10822787667553 0.459686207377034
"671" 0.431349276349178 1.79199769577749 0.464299602110342 0.964433223431001 -0.99352153895077
"672" 0.073704287081883 -0.00855171471070263 -0.861733524853671 -0.752349862857818 -1.74736644741803
"673" 1.03078008266563 0.7096938764224 -0.0889395898844662 0.307980419239219 -0.49269646809928
"674" -0.508690471822776 0.432128550028189 0.367110733660478 -0.503377087965285 -1.19854710023441
"675" 0.904067357254699 -1.57465464590409 0.688541264824285 -0.553206307445591 -1.2291449251955
"676" 0.740919657865662 -0.509438840041331 0.56247523454503 -1.03065787539652 0.174247452687158
"677" -1.04735751210685 0.171250516242526 0.433401191019936 2.4259716593195 0.150257912147655
"678" 0.112777110310501 -1.43334421744932 -0.700342826450439 0.19825251779004 -0.427687646330915
"679" 1.7068926497819 -1.41780205046572 -1.54469250737323 -0.46199590518342 -0.412437070568958
"680" -1.70325680419479 1.23626857534337 0.620042295585626 1.11864715854673 -1.11310704798241
"681" 1.62889208826211 0.721211836856416 -1.11504369173617 -0.00170245186767138 -0.354613337546766
"682" -0.0202425432285589 0.678298384277964 0.980990542909348 -0.63374489262949 -0.657835007658111
"683" -0.994309672320415 -0.771020328266973 0.869867326561047 -0.40625106659338 -0.337357579820326
"684" -0.199516762480738 -0.698386026349626 0.250864240906709 -0.145100783653563 -0.267881611846529
"685" -1.2433267633789 0.581948056627935 -1.95615407302513 1.63854463548406 0.806968476196152
"686" 0.47253613943254 -0.372783418889345 -0.824815453935875 0.247514195230188 0.0463570956034402
"687" -1.51977733180807 -0.149886149661841 -1.23328902653493 0.459175826863196 -1.87957649359503
"688" -1.07369037760924 -0.286404650648674 1.14036908189015 1.63263481857918 1.54329980705719
"689" -0.113001720476918 -0.0881568562079567 -1.1370744661738 0.469522522073521 0.987781217320431
"690" 1.56212736423818 0.580506477919197 -0.744760398625198 0.163841666839817 0.715366713394293
"691" 0.660231221929168 -0.315711704658194 1.29535137565408 0.145986863052065 0.711287730131996
"692" 0.589573139154523 -1.545117170995 -0.374560020771784 0.0158678154370249 1.66949762777392
"693" -0.982589873310993 -0.566562528873754 0.701697885743126 -1.05840797396057 0.132832114445365
"694" -0.883913659208525 -0.537165317303802 1.93769017157596 -0.137120042424475 -2.40027584771493
"695" -1.53722060791248 0.660603259250384 2.05533195971357 -0.0488999711252992 -0.559753351219917
"696" -1.30235356900498 0.499540590147395 0.900963068529757 -0.626522442035428 -0.278047272130295
"697" 1.83684628351785 -0.573062290558058 -2.65709225497899 0.344557450486394 0.63048218807874
"698" 2.35928670865089 0.417210525216762 1.21757968565901 -0.053145114143409 -0.694885959764885
"699" 0.629765871759128 1.35981241675992 1.23677628777941 -2.15036332923976 -1.53780973240484
"700" 0.366052055085175 0.709184549553695 -0.044318542381567 0.619972062469677 -1.53821162603849
"701" 0.808878448094742 -0.26203513161662 -0.299208399825663 -0.0237637652616887 0.601213409893105
"702" -0.857824143553776 -1.46635196108054 -0.466876867606381 -0.211762190509417 -2.32783322076277
"703" 0.110070111781047 -0.0378214190824744 0.986891238912963 -0.0579224828335827 -0.518677187664707
"704" 0.421617860267378 -0.755648462427931 0.489423845166889 0.817669106783776 -0.734713823414387
"705" -0.817170941487754 0.390969217012399 2.60349066283271 -1.06644093950512 -0.378154788545314
"706" -0.299265182811332 -0.627269599438131 0.859988164799934 -0.573196301115345 0.701009827484727
"707" 0.0585700888589564 -0.0134568878912403 0.409965222510267 2.22515380202576 -0.853630771329739
"708" -0.0922755935134738 -0.470885391945654 0.182552708050575 -0.598843797070976 0.459682436154393
"709" 0.197351604392332 -0.604364710199957 -0.175749975354672 -0.471896810894698 -1.78057066080542
"710" -0.424979500866521 1.79043592345227 0.453075530676055 -1.77756200995401 1.1888552087362
"711" -1.8093903404838 1.20245478046027 1.12977158983663 -0.157256567347295 -1.17938017522985
"712" 0.242418961676875 -0.734247651339915 2.7401693579841 -2.12328017826302 1.48296697331838
"713" -0.808332566544029 0.877624184846959 0.652679698316577 -0.334800710239595 -0.267806333895091
"714" 0.530989582766152 -1.24632575189203 0.275054036170933 0.948139647648032 0.365292783864926
"715" -0.951201543904835 -0.190194326366196 1.32725751876473 1.02760375433779 -0.156034775141177
"716" -0.732983209032581 1.32608860803462 1.58643726444504 -0.332988532524052 -0.394514019672525
"717" -1.13873482268161 -0.805235809952983 0.0969639889319586 -0.293244061211918 1.40852155191288
"718" 1.64763336634812 -0.0640781459479108 -1.94603718924214 -0.654561088246349 0.299182700212285
"719" 0.588347058680331 0.423943314939657 0.00776036742678737 -1.25002931397859 1.29447819744025
"720" 0.563340059168261 -1.47459528675465 0.39850663280662 0.0325901913692895 0.544199247935716
"721" 1.05598068957491 1.01471770396487 -0.0451345929037005 -1.01031810357163 -0.202405625985429
"722" -0.307423927823751 -0.247681854151891 0.947454756132126 -0.169137619504257 -1.10534289150338
"723" -0.21196980923368 -0.0356035592528818 0.196084642583753 -0.341650815349986 0.124112886738122
"724" 0.96469070880976 -2.09828771119966 1.21872814259034 2.56808566882314 -1.06256518150657
"725" 0.677525487654225 -0.531451782106051 -0.244087161647499 0.557571361524054 -1.57523434264522
"726" 1.37292920260889 -0.81864427903843 -0.0944940459125917 -0.312270436670514 2.51381792418474
"727" 0.368493984027583 0.310567984261946 1.5677600738121 1.68140804881561 0.127155912139585
"728" 0.324944769960317 -0.0664967213249573 0.610065196299663 0.344515336957107 -0.561031792644746
"729" -0.451385723382537 -1.46993606161945 -0.214816063093679 -0.380666128698156 -0.505174553480786
"730" 1.37240936562996 -0.919567836337423 -0.236358115575584 1.26784786740567 0.560415425998843
"731" 0.462125256398677 -0.566164041902027 0.811609977130016 -0.402699747174069 1.3194939866139
"732" -1.36896435722496 -1.28998197416858 -0.425628205803115 0.472955464050596 -0.226918645841573
"733" 1.66079754913558 0.0914340691435158 -1.28304040471068 -0.521598455215745 -0.545554890846604
"734" 0.433927289603274 0.0698299194213579 -0.0435137966085349 1.96879731331013 1.97664933214947
"735" 1.26397289179864 -1.77977920994784 1.15314398081261 -1.28639264190639 0.978519155971945
"736" -0.091398220580835 2.07822987528781 -0.880733066973576 0.449278518069094 -0.799611127366749
"737" -0.551950361324694 -1.28759149626135 2.25097996276536 0.450951929576933 0.642981876390604
"738" -1.49533584084206 -1.19039281343307 -2.03246603029325 -0.425405063342586 0.269055571272469
"739" -0.21826550998629 -0.491851711671767 1.11541054946965 -0.392493381747636 0.0493457899699188
"740" -0.299577339067736 0.378873700927374 -0.579646024004898 1.06237038424281 0.159710853407998
"741" -1.49354387528189 0.881463211507298 -0.140818615327722 1.82782604626947 -0.99480958797826
"742" 0.0415938656801612 -1.58809640424844 -1.69082076975076 0.0628466796479307 1.14346667379862
"743" 1.23619681076905 -0.537446654424354 -0.575457212085245 -0.861366334167907 -1.46988131690404
"744" -0.93497913255082 -0.207412189151327 0.119374711120342 -2.44796568965523 -0.916643533485314
"745" -0.354061847327901 1.3013837464646 1.98508536048263 -1.18749271618513 1.18320299451026
"746" 1.72418959563389 0.92695196091202 0.682772683881707 -0.586347581902181 0.854132551471417
"747" 1.7271850882629 -0.278382497440339 -1.08889718890221 -0.13905641583577 1.11491079858131
"748" 0.457466495788091 -1.00242312556874 -0.991280014527043 0.289111968207168 -0.671442537762802
"749" -0.419053257191867 1.2283839243022 1.2716585501921 1.43356727757727 1.13802877228689
"750" -0.791051034472187 0.27341923973791 0.102184463417538 0.873365621396853 0.33429878105183
"751" 0.768333994831058 -1.90766318994329 0.751004957226613 -0.834349053492045 0.251988504658969
"752" 1.73270846659655 1.1844272758732 2.55974050745565 -0.350756524866466 0.114632368856294
"753" -0.635863011304915 -1.13147700060645 1.214994829197 -0.148862789370849 -1.19111878729195
"754" -0.906045320240774 0.345791686067368 0.906394004490719 2.77915728388248 -0.331311016681108
"755" 1.15231551713005 -0.749890731315411 0.771623605446561 -0.298841475058257 -1.70877742434403
"756" 0.099592568501555 -0.664191232978002 -1.67462521883225 -1.3894367769921 1.15253856637106
"757" 0.268327483266125 0.443848301898833 -0.268869799749963 -0.887154163644416 1.89693164213112
"758" 1.11954569614821 -1.76474637112035 1.05855077858541 -0.856413015626388 0.0291770240689787
"759" 0.281012519524663 -0.557370319058319 0.148448702127215 2.04171637286066 -1.06542627339967
"760" 0.774997473862547 0.981606532183807 0.733427019347752 -0.389718243812781 1.29267924077065
"761" 2.05720024679821 -0.68496200932542 -0.647342824895289 0.880114177953033 -1.83213947909078
"762" 0.321261307182844 0.451601509529962 1.05722032880473 -0.591323295424643 0.32806943474387
"763" -0.542526651798722 0.127688916286809 0.124701392752371 -0.584623920235553 -1.09977286123387
"764" -0.882314927539629 -0.358766109332494 -2.35984941405499 0.117383885211799 -2.47292707567683
"765" 0.771236330687802 0.304508432814749 0.444404740785694 0.43495332047018 -0.186866691466613
"766" -0.620181644041221 -0.65866019106746 2.62877116479881 -0.31285852284534 -0.0451985899570839
"767" 0.272419719508107 -0.661038626821431 -0.246348512586183 0.576349405369974 -0.545205744867806
"768" 1.01330109290297 -1.43253486458495 -1.1523343992463 -1.12719867680629 -1.51701771429557
"769" 0.970020240867053 1.30837073415902 0.00887174048965948 -0.113674692341004 -1.18797143147111
"770" -0.306501625925727 -1.07174898281255 -0.895657014014352 0.544151434680398 -0.572336778890843
"771" 0.360744760854877 2.14622770409522 -0.00648890911915172 1.14629956860008 -0.6003961747287
"772" -0.676188123090172 0.462405891909517 0.207473479480385 0.0137184097841014 0.570642985607233
"773" -0.136457054602234 -0.693602070685208 -0.653980901591415 1.5505103465432 -0.537622757782301
"774" -0.0446821765621629 0.379877701417573 -1.04940090134628 1.45722988618717 1.63976420344865
"775" 1.03757291083839 0.931261727923892 0.839010079442157 0.676579213451033 -0.30105659687577
"776" 2.47280766290658 0.586524995337668 -1.07939132453796 -0.161168634130282 0.292272847037658
"777" 0.0467587276553965 -0.533846287944371 2.629942813044 -0.39802342978267 -0.120570480313137
"778" 0.781867275525438 0.777210883375067 -1.16425462224399 0.943277202336483 0.382907472185874
"779" -0.0706650996736008 -0.417814568273308 -0.146535852777492 1.98753064572078 -2.70216287311769
"780" 0.390042028123272 -2.15989609601231 0.307426577588975 1.07647780347007 0.649477467829381
"781" -0.492968244983922 0.893541898024042 0.424632355210524 1.81812737213948 0.7274976307516
"782" 0.337568820456533 0.100747152646573 -2.65313473121236 -0.438895481955972 -0.684534693920308
"783" -1.55181448544668 0.0212441507487974 1.46529296519274 0.78177197129974 0.759968586518335
"784" 0.789637416023242 1.49032112215391 0.878352907329217 1.86279253793262 0.287532897626973
"785" -0.170133624118081 0.310975990787349 -1.18314846176208 0.33604799877477 1.28950197199915
"786" 0.597509172483555 0.190343590490664 -0.371979308621106 0.632866281865794 0.629986897209918
"787" -0.938485072785434 0.40531941457067 -0.0418103685588402 0.194639268620033 0.135784813893996
"788" -0.733027130613476 0.665081191779583 -0.505856156090318 1.47058427590518 -1.26645931864011
"789" 0.565554827380433 -1.39679332948833 -1.15619479651325 -0.555336252283015 -0.431696019740773
"790" -0.564110003660325 1.62718536835266 0.596888883112942 2.11016178319918 0.487220505245975
"791" -0.72144441948547 -1.13300914836192 1.28918410365174 -0.453215494964385 0.797417175697731
"792" -0.996977959121828 -0.521130055289034 -0.0499625219318505 0.333621932475538 -0.850986656398136
"793" 0.128916154160084 -2.33079876610471 -1.51185357506693 1.52989920095999 0.583928421148095
"794" 0.578610243146519 -0.0746683659966511 -1.60975712399788 0.660921502565207 1.49243459157514
"795" 1.86006203450286 0.0150165280118145 1.54281984324438 1.13069284219944 -0.0371555641934349
"796" -0.158894196411942 0.0602129918464571 -0.29062966236696 0.187088737446511 0.313077692740189
"797" 1.15481357718849 0.788264929981197 -1.0131290464967 -2.74411365768226 0.872499117007081
"798" -0.552228721723541 2.14329411110726 -1.33045523958475 -0.280506020219676 1.55054194973451
"799" 0.128521761510036 0.927176131026799 0.334580201868684 -0.543747267595506 -1.3346157419599
"800" 0.277584491456292 -0.102388337865121 -0.727671280992077 -0.828512439821798 -1.34685094830419
"801" -0.698638535013104 -1.06077931354993 -0.677509101211564 0.578987940593541 0.00687851419801041
"802" -1.6783535319596 0.889697821531627 1.31592996871722 0.175666675081209 -0.445808145556563
"803" -0.254587652116724 0.19132871531307 0.735740959916825 -0.619314407849815 0.866183301550628
"804" 0.270926720768448 0.597333495116485 0.562336122249652 -0.270063017457462 -2.08897509731557
"805" 0.044794423431024 1.08839061391399 -0.486399162330993 2.1415397425615 0.158031738993475
"806" -2.75832419003673 -0.750727532991393 -0.0152720710348867 -1.2732411664572 -0.162950007303754
"807" 0.0189993753812368 0.0175357556369574 0.100763207278072 0.887077664956025 0.627853203684867
"808" 0.476037160485511 1.52388844089157 -0.307573579282151 -0.874729890063791 0.341081710710802
"809" -0.155818809214357 0.494635748939152 -1.66806524362592 0.229083117848456 -1.6531070406182
"810" 1.14801310886815 -0.186993668105619 -0.863435922389871 0.164053291959708 -0.785715637774587
"811" 0.288006591418748 -0.981393564731735 -1.26706794645498 0.101478643293898 -0.663150135523513
"812" 0.332190660323071 0.0343803377801522 0.388403563585956 0.395370434299727 -2.35955848220509
"813" 0.753576553442265 -0.100846629625301 0.341881140297278 0.243627817372605 -1.83547339153831
"814" -0.674087082934354 1.17148604057622 -1.12353154739885 -0.191090442628671 1.80042280796516
"815" 0.24231205810898 -0.317572493338287 0.699426757494155 -1.56559021545784 -0.466324995877733
"816" 0.56510714398448 -2.13794406063522 -1.18698001651283 1.4001836127271 -1.20072388584386
"817" -0.702120562198273 0.738522401535094 0.964743685793443 -0.422568408228804 -2.06741089717219
"818" -0.565941966865185 -0.181050717078601 0.547899161867203 1.23024383705718 1.39501882911042
"819" 0.70358967135877 -0.301504845056116 0.11066175870364 -0.0114259793678869 0.69735787705744
"820" 0.0805096056396095 0.249227363462099 -1.09915208777582 -1.21631123892494 0.097904999638706
"821" 0.716007180636434 0.413352327504999 0.840809575297605 -1.8604787109933 -0.0706477630400449
"822" 0.168830987802787 -1.42445769578029 -0.591418675301919 0.535101964720723 -0.930779889454451
"823" 1.35150188343089 -0.205049145207619 0.627733702330871 0.224426326808432 -0.820697428446451
"824" 1.7423356773015 -1.07674285119181 -2.49416227534352 0.256574243057004 0.114068555025651
"825" 1.32392792549358 1.43111772148806 1.08994331966663 -0.283989667571683 1.45283831546823
"826" 1.02369907987589 -0.495116579811968 0.529812684466787 -0.475819358728102 -1.00882409828811
"827" 1.09921738196753 0.113313841226502 -0.244066754879625 -0.093782225914387 -0.105019373544559
"828" 0.35318118681726 0.779361746969648 -0.402209692223037 -0.488588508242851 0.518751939929886
"829" 0.479783984864554 0.519501777586724 -0.478968270808834 -1.08080369130044 -0.468559348355759
"830" 1.84359166346529 0.711883098601259 1.74943149724739 -0.299723617362471 0.0294305719473791
"831" 0.77921963092485 0.257871138564213 1.02817928891539 -1.41189720604928 0.0797902143354401
"832" 1.25320029292336 1.70672456352642 -1.49920477138589 0.432016967939978 0.287628362478012
"833" -0.0161949951571073 1.10287258011591 0.696770487834052 0.698912004976695 -0.505382644640097
"834" 0.645799436357624 0.359680080370769 -3.07786630746939 -0.34332683600939 1.15224461343408
"835" 0.549193385001245 -1.39943188357386 -0.173266328646228 -2.16859574879024 0.849309103549902
"836" -0.966033631553391 -0.683184419375688 1.27403606813511 -1.82856008309635 0.112614422651405
"837" 0.477460742686894 0.622482482960022 1.28524197551857 0.744845932496908 -1.04030318203095
"838" -1.98593273722777 -0.348201935023957 0.155837787636538 0.0623406153910707 0.0283618195786497
"839" -1.07821059306949 -0.819146318009151 -0.415285737840567 -2.13150630415781 -0.41501578323457
"840" -1.094929581479 -1.06300900266661 0.696138334580997 -0.501716441536191 0.342602860309435
"841" -0.0689445422916115 0.857548107490428 -0.475428761829214 0.222885252438325 0.869146457686055
"842" 0.523305259807057 1.65275643095455 -1.2992737226013 -0.431117568721123 -1.71142310434092
"843" -0.153525566430111 0.29098266909494 0.671466176315551 -1.48209867807266 -0.901508102002968
"844" 0.202845818741607 0.375450966517488 0.693032418420424 0.752164588628766 -0.524675899975852
"845" -0.509285055733023 -2.3993445147999 0.371136018778818 -1.60778603028361 -0.0633003241684953
"846" -0.121074004468907 -0.486925519996563 -1.41422411351226 0.488724478733549 -0.317442342632779
"847" -1.93027909116189 -0.433465925442948 0.699174091242258 -0.690145420131321 0.527906272715947
"848" 1.27024286446823 0.953478891605843 -0.550609675003503 -0.307266768752918 -0.0854668814351524
"849" 0.307840758248903 1.02196102304666 0.0855361127286167 0.033053770065327 0.301283295614662
"850" -0.128665334241431 -2.90341553332747 -1.25777445282837 -1.23249697576417 -0.583849445954461
"851" -1.03496706865981 0.558567698476533 -0.461872230900504 -1.47993698184288 0.890671213517928
"852" 0.000526264847997309 -0.521418413254398 0.986502060305641 0.922512144574037 -1.00943706741341
"853" -1.47295286876801 0.259921495583491 0.134167475635847 -0.417927029695002 1.45316350463456
"854" -0.979942432391241 -0.0252742512460104 -0.253407093222452 2.45644598569464 0.0555963932432599
"855" -0.315691858335002 -0.372312820299746 0.608220890847791 0.0393047153349042 0.336802926865718
"856" 0.28337407595848 -0.391831811009709 -0.901604986911476 0.777671442842171 -1.46744709409241
"857" -1.36853307484073 0.800687313352579 1.33033529396091 -0.0254022621741141 -1.18852033531031
"858" 0.320064142634425 -0.263167812351286 1.00186176346028 -1.43809007210864 -1.50579897869561
"859" -0.490918464585446 -0.549546045762879 -0.612766877200464 0.540448299009343 -1.2399832556706
"860" 0.766965386581942 -2.51591101651282 0.434038906443236 -1.38667082832121 0.0897273974640302
"861" 2.06522925951268 -1.18760659467899 0.198611670033201 0.607749432941231 -2.01849624414894
"862" 0.26653168776996 -1.72947862545392 -1.00393320108875 -0.374390203595231 -0.433921930565115
"863" 0.953386780435799 -0.584039991849641 -0.823718192939997 0.0431818413727807 0.073284750454036
"864" -0.731499613577499 -0.530200820686721 -0.688593217624344 -0.0449809559756148 -0.660017410449561
"865" -0.377995765155803 -0.76120871371349 -1.34735298559197 -1.36685751625056 0.218703871381608
"866" -0.0763312905717762 1.12232750451861 1.53974766252348 0.588395197656685 -1.18157421642097
"867" 0.0460041805734038 0.810314899636003 0.672019352669752 1.60745647864749 0.834385508997632
"868" 0.168327596545771 -0.533473942932298 -1.0873755124503 -0.182696384023237 -0.0517353379580663
"869" -2.61719127745702 -1.1218537001009 0.0663521198570403 1.10531621323855 0.42338352609851
"870" -0.118279537290712 1.4180173399502 -1.94806488095573 1.57856260301284 -0.785314614209897
"871" 1.28991210298518 -0.869814802220995 0.555807519460289 -0.396844095838115 0.188410470329145
"872" -1.20256196812051 0.437079028343604 -1.93612271994453 -0.98115333021043 -0.502844308917966
"873" -0.320126974847989 0.0472569859139573 -1.8490416287865 0.797457510111567 2.48447913634399
"874" -0.125711044120821 -0.947643102713999 -0.695030744047307 -0.844181697578832 1.06872712405075
"875" 1.94432715122498 0.301199736312813 0.823366116797745 0.0251487780467077 0.907690302621825
"876" -2.67373663243433 0.40483145088682 0.599617671352295 0.248450678854356 0.151879059509967
"877" -1.86675421157761 1.99844750472274 -0.146903507517381 -0.535536304255799 -0.0105820735585429
"878" -0.259075174412606 -0.619056469897241 -1.71473363421825 2.12400676430389 1.05410589054582
"879" 0.866422251793405 -0.208595158315868 0.692233329774136 0.960451594050812 0.836567688818554
"880" -1.19177961545532 -1.48202854273358 -0.489800008597049 -2.6986371749752 2.35104236799902
"881" 1.87133959875375 -1.17000166026982 -1.22158733781859 -0.24299840801332 0.937733209793158
"882" 0.58576698936463 -0.774485628073384 1.6871024929977 -0.464086219833527 0.299731784260607
"883" -1.24240613596136 -0.814507360522315 -0.40610419055159 0.811954256053455 -0.875249988587033
"884" -1.8906794137478 -0.166530063539137 -0.737054050813267 -0.779676089029899 -0.507358021102286
"885" -0.495029840919448 -0.987727764183981 1.31088530794428 -0.792157511178683 0.487365626968338
"886" 0.451385467045915 -0.073823708101356 0.40333628164691 1.70592028108976 -0.412904796475307
"887" -0.70899892233774 1.13548497484045 -0.593578207897871 -0.386797680816175 -1.53639910264934
"888" -1.35759681422681 -2.41907919878648 2.05572229511331 1.90022326366472 -0.236795590571965
"889" -0.11008188270267 0.927739121736805 -0.356967831346732 0.66731956755285 -0.303697697662722
"890" 1.67552484348232 -2.0981493968284 -1.36615452427165 -1.04793177729955 1.45117535125275
"891" 0.766874197266692 -1.17169808477821 0.20522293811436 2.07009437670251 -0.00185985531489371
"892" -0.635775344108921 0.18720582203648 1.62193209826337 -0.554206125925522 0.167359249959073
"893" 0.171466095600593 -2.18606761412168 -0.149416543577842 -1.03266115486877 0.963639219880803
"894" -1.00606870511876 -0.273399955998915 -0.00809078640728777 -0.43760810346414 -0.0239366643950732
"895" 1.88806494087194 0.814007787827284 0.746336453562465 0.95071332276537 2.37727249656103
"896" 0.710142436980877 0.504464274496877 0.197008746500221 0.6180653923696 -0.241209720690216
"897" 1.83555803471049 -0.0366329996945591 0.746351513178429 -0.675890065033966 -0.778457993163508
"898" -1.77369928051151 -0.925329408239867 0.683616260749847 -0.939496636018839 -0.0144114459238993
"899" 1.37260384895895 -0.119817547782055 1.43868859864855 0.811586986740301 -0.204139034810078
"900" 0.343935519992489 -0.994414466675281 0.586160378031525 0.506052103069785 1.4097211552435
"901" 1.23460361820532 1.68022934198744 -0.693282964114613 -1.70420702889293 0.716424820531098
"902" 1.39047686800435 -0.610234027145975 -1.63912296588568 0.984168122536898 0.348963821994089
"903" 1.66193795960427 0.660061590679801 -0.0338923740452588 -2.78329955386138 -1.60374735795311
"904" -1.03366152034065 -0.557775008536984 0.0974621223743313 -1.685380015971 0.124209159191978
"905" 1.09783158829572 0.195941862785122 -1.21120631390452 0.252367344268203 -1.14993560179495
"906" 1.12029261105141 0.0960673289949183 0.807114301430054 2.09661092709301 -1.04681402408391
"907" -0.556356579031704 -0.777009554355761 2.16106616193161 -0.65802030594828 0.878544429413437
"908" 0.710106076181223 -0.655459168782094 -0.26445647424294 -0.69947199602479 -0.354983863627119
"909" -0.299644258208592 0.603565320268347 1.12613572469762 0.772833977100829 1.62277945916858
"910" 0.547057245737009 0.466238061482083 -0.493306630805032 -0.53854947775325 0.380553632160034
"911" 1.87670480233575 -0.393799462807023 -0.141546500462789 -0.0844371814338979 -1.21163749290557
"912" -0.341411222936015 1.5322454784196 -0.299733139756657 -0.873877568719167 0.127690158293017
"913" 2.36981243721015 -0.607493648844466 0.813642272918794 0.187079003894573 -0.492161407811749
"914" 0.135400061192868 -2.48428884126901 -0.0511863282226348 0.558430693507305 0.232336470178528
"915" 0.140391778295881 0.281203278655745 0.543762296802314 0.118368753101384 1.03784219928937
"916" -0.0710553464610832 -0.316796029059551 -1.0617398053387 0.353896711226738 -0.389967874511165
"917" -1.45084353193196 -1.35943852823129 0.223354193408339 2.1327783230704 -0.963570484229054
"918" 1.25559116119645 1.49514526703769 0.674319032621199 0.0972403932035984 -0.858918038384601
"919" 1.39742132545103 0.286717390961056 -1.68882783820733 -0.010113422499925 1.88413143753755
"920" 0.148203090958706 -1.25876463353887 -0.72372661274699 -0.474074158423485 -0.845403684452563
"921" -0.18812002252635 0.789565057191645 -1.46757703989706 0.184421114563071 -0.103409262958291
"922" 0.764158039903025 -0.192872240595546 0.768426048293227 1.15817926726454 -1.26214893940046
"923" 0.809897046147473 -1.03409758878825 0.0510448565443267 1.30672235132405 -0.288940979201861
"924" 1.57859237155799 -0.35196872211913 -0.104667030221403 -0.0233009391111143 1.71503947674462
"925" 0.332364666416939 -0.347143924424838 -0.336451873355609 -0.611361254965783 0.467917594980644
"926" -0.40794540062003 -0.262551335771165 0.0468921807185821 1.28170476152163 -0.683605170642589
"927" 0.214118646322589 -0.620898901132669 -0.219050774201205 -0.679426027375959 0.536766900878528
"928" 1.01235082103337 -0.143951312209192 0.577690409634927 -1.05989010592542 -0.334280246502242
"929" 1.93075959025009 -1.13437123353867 -0.700860550489175 -0.817215273788195 -2.07356830503469
"930" -0.0146014126223698 -0.852757418888269 1.2251064612528 -1.00211479524813 -1.94121088707513
"931" -0.233957325399075 -0.191499613190417 1.03853773171598 -0.341247487383854 -0.627160578202167
"932" -0.620468330607674 0.0526644719274808 -0.167081934945359 0.670793330488431 -2.31912633615311
"933" -0.208529531936813 0.347016043107852 1.88820241397637 0.356096266040291 -0.33990231787977
"934" -0.348088538918624 0.772210957220769 -0.365326480116292 0.288274132973899 1.56213924488258
"935" 0.205167373684663 -0.0438274510925461 -0.22378756307535 0.143715487241578 0.795004301775585
"936" -0.542883150726865 0.212183659901906 -1.78395752027708 0.152349075019288 -0.491336583650658
"937" -0.305468848910872 0.93092849340628 1.36854075671808 -1.06424343719386 1.25687197192919
"938" -0.188121994790872 -1.6127467442698 -1.13921018789831 1.09510987530684 0.631212919074978
"939" -0.0613478420087316 0.520268548461471 0.0736272358545656 -0.544234165555873 0.640515207291097
"940" -0.21039235698133 0.695252889597442 -0.885410559222118 -1.29102179682757 0.788396650906322
"941" -1.26519347321568 1.30832107038449 0.961030248271615 -1.95272852621322 -0.873345958510651
"942" 1.21382792306899 -0.189884449756133 1.1594435038058 -0.218309046635355 0.389436299143814
"943" 1.47413919233277 -0.450949640905992 0.274379296526563 -0.00848182872504015 0.533874303739954
"944" 2.66262762854182 -0.802920862498099 -0.0652037880394532 -0.293714902473468 -0.38900400402317
"945" 0.790431157567062 -0.375883067132731 0.201485019533891 0.683521451868473 -0.751221015980852
"946" 2.30119551431684 0.120330262128787 0.22543593278121 0.108511242719763 0.300149366420537
"947" -2.13024763484666 0.388810222501333 -0.438171715219624 0.810782523570527 -0.610128788188814
"948" -0.681828937223143 -0.730732142939002 -1.24358800045549 0.316768501159788 -0.347193605352713
"949" 1.87395314360085 0.751996910096693 -2.21574136885118 0.335595121571374 -0.383708405490531
"950" -2.12525193086123 1.42733073810637 -0.0230308472226263 -1.33856622624642 -0.862002984418733
"951" -0.514443128253934 -1.64199340238561 0.40271893420081 -0.723512737537296 2.91070588258548
"952" 0.0965423265964872 0.964438397835232 0.0276639053301331 1.04526739860283 0.163916869255812
"953" -0.207229059689609 -0.452019243914327 -0.705093968002069 0.861811618777557 0.722485273376845
"954" 0.600642859799048 0.539992533565035 0.960169036867768 -0.441079496828183 -1.12127507524426
"955" -0.0869475882262736 0.396202579155562 2.48782419371792 0.76133491194733 -1.16662190147906
"956" -1.83260272398851 0.532280396177248 -0.671366033947995 0.426542300808927 -0.0655214708504569
"957" -1.23271077285004 1.19603392411978 -0.281667653892345 -0.378981315666231 1.20999095690507
"958" -1.88480308921129 -0.156399147056456 0.271804319287123 -0.789421338946084 -1.39677571645251
"959" 0.923183963606944 -1.23924581601763 -0.285268163151796 1.36190010771215 0.783976398205808
"960" 0.0386321198838302 -0.228025489540884 -0.833495061274189 -1.33668856296283 0.152991941134961
"961" -0.980462987907636 -0.118176110559232 -0.0830785323321315 -0.849447272342291 -0.00877375648062614
"962" 0.992466508550379 0.890141981534819 0.198576894815304 1.14772730037116 0.0340028237510959
"963" -1.47578389376326 -0.607693864746576 0.471276296159031 0.515339110258134 0.345315820041705
"964" 1.76113079019598 0.755776206269807 -1.29254741629126 -0.714285898412887 -0.0638148968802404
"965" 0.174335925726569 0.944798073417423 1.05953967665716 -0.202453549374066 0.262431264024103
"966" -0.75924642222249 -0.0692264987441827 1.9688812908157 -0.566103588712106 -1.43634071949154
"967" 0.543909858831317 1.34341418378933 -1.67506497027808 -0.225625121710662 0.0168821010979179
"968" -1.54735608082548 -0.793636349218753 -1.1047253200816 0.699546349732863 -0.704042741470264
